#doc name topic proportion ...
570	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8401706	7	0.7456595304023007	13	0.161147933788351	10	0.036518790912421974	5	0.03326661891812288	9	0.01388605201700107	14	0.005754605938523668	8	0.0032728290979067397	3	9.329751318389367E-5	6	8.077340340907103E-5	1	6.911448397182109E-5	4	6.021947190870331E-5	12	5.850823623575073E-5	2	5.433984461452657E-5	11	4.484923267409678E-5	0	3.253673937410153E-5	
571	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8467200	10	0.8433807957486978	5	0.08497612216049072	12	0.04252277807394104	2	0.027931684777719474	9	2.0228568594867966E-4	3	1.5279615520071796E-4	14	1.4359502723060183E-4	6	1.3228504235751962E-4	1	1.1319087786145835E-4	4	9.86232479501497E-5	7	8.826729455813772E-5	13	7.419717266640961E-5	11	7.345094292917797E-5	8	5.6641391669844976E-5	0	5.3286400778244716E-5	
572	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100008107	12	0.8629912639577004	8	0.11754151368124245	7	0.014539861044944936	9	0.0027623873364994063	3	2.762086262059749E-4	10	2.621482009314783E-4	14	2.595758064021477E-4	6	2.3913081954956157E-4	5	2.2091357338368625E-4	1	2.0461442129935742E-4	4	1.7828061048066267E-4	2	1.6087388952844688E-4	13	1.3412575142113397E-4	11	1.3277679672862858E-4	0	9.632548368174388E-5	
573	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8428783	13	0.8063655408611503	5	0.0690572799706165	6	0.04908470961446506	8	0.0445158908973947	10	0.029116587569257234	9	3.3886883550374554E-4	3	2.5596400921542727E-4	14	2.4055028626250794E-4	1	1.8961727712306004E-4	4	1.6521359398085738E-4	12	1.605187770600885E-4	2	1.490826927000959E-4	7	1.4786530831237718E-4	11	1.230449667277858E-4	0	8.926534023020688E-5	
574	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8196360	4	0.5448765540833123	1	0.250486588299309	3	0.19765134551510558	6	0.00546468564480111	9	2.6897279112368693E-4	10	1.928258556540894E-4	14	1.9093370390772772E-4	5	1.6249529335677656E-4	12	1.274097201338411E-4	2	1.1833247487680666E-4	7	1.1736619163583426E-4	13	9.865760165864363E-5	11	9.766536390192164E-5	8	7.531424252348387E-5	0	7.085321869930082E-5	
575	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120223734	5	0.6225607378443984	7	0.21047401759334716	9	0.10033199989740178	12	0.0595908880987534	4	0.005911439324402427	3	1.6720592085476516E-4	10	1.5869428822429607E-4	14	1.5713706098636858E-4	6	1.4476046398971662E-4	1	1.238655837924871E-4	2	9.738677321407223E-5	13	8.119449448325342E-5	11	8.037788996713117E-5	8	6.198307830593471E-5	0	5.8311687878914756E-5	
576	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7230532	14	0.30717266485760936	13	0.29379912557321647	7	0.15364075875411953	2	0.1273547484053001	12	0.07041908236935795	10	0.031149043009528917	11	0.009005531216219814	9	0.0050498787800445635	3	5.049328390385608E-4	6	4.371514578503268E-4	5	4.038487838811936E-4	1	3.7405254887974167E-4	4	3.259121050346889E-4	8	1.8717813066290772E-4	0	1.7609116925593462E-4	
577	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8456876	10	0.7987531397841082	12	0.1204584548052671	6	0.04969967890089861	14	0.02705648763587703	9	0.001631988567796477	1	0.0015368383589262685	3	1.6318106962731447E-4	5	1.3051335034359023E-4	4	1.05326256864804E-4	2	9.504255435086235E-5	7	9.426645271397816E-5	13	7.92400435935208E-5	11	7.844309574788158E-5	8	6.04910697243875E-5	0	5.6908054159879E-5	
578	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8466399	0	0.5138229638625391	7	0.1264967787298915	1	0.12488623803618339	9	0.08067884155732423	5	0.049393177610017165	14	0.047778259364571175	13	0.034561175445582994	4	0.018177453479455992	3	0.0018305581639412607	12	0.0017600224182152094	10	1.7953270373061682E-4	6	1.6376920545898682E-4	2	1.1017479518866504E-4	11	9.093244670258886E-5	8	7.012218119711321E-5	
579	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110044083	10	0.36513589106397104	5	0.34898725442321193	13	0.18330269450453368	7	0.08950926805233721	8	0.007391445723859766	12	0.004503229159962319	9	2.2363392688314588E-4	3	1.6892151335340792E-4	14	1.5874934338467637E-4	6	1.4624575808008867E-4	1	1.2513648894529552E-4	4	1.0903146269409135E-4	2	9.838599630820063E-5	11	8.120259584105843E-5	0	5.8909986634107504E-5	
580	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120036799	3	0.5081856097273773	1	0.3647515649903658	9	0.06380619029726889	14	0.05552278901520682	6	0.004300723646776452	4	0.0022005385982162094	10	2.2402633545595688E-4	5	1.8878809056013292E-4	12	1.4802544298964264E-4	2	1.374794403072204E-4	7	1.3635680614203935E-4	13	1.1462104441070444E-4	11	1.1346825612001885E-4	8	8.750057767379842E-5	0	8.231773112905781E-5	
581	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7465872	10	0.6282481461039788	14	0.2850276563688876	5	0.042623102118768394	12	0.04258789240099905	9	2.6992450723045767E-4	3	2.0388702594471204E-4	6	1.7651755587576594E-4	1	1.510388230706963E-4	4	1.3160017467160362E-4	2	1.1875117493127616E-4	7	1.177814726555371E-4	13	9.900668540113535E-5	11	9.801093677384956E-5	8	7.558072961825426E-5	0	7.110392119292839E-5	
582	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120147564	10	0.3465889597866057	4	0.26433424380697884	6	0.19684733269887683	3	0.06328959863550467	12	0.0602906838998293	8	0.044100219682258204	2	0.022117284776709847	9	0.0016918791601119095	14	1.5898237423777435E-4	5	1.3530291934633337E-4	1	1.253201789193822E-4	7	9.772583582481556E-5	13	8.214798868551636E-5	11	8.13217945084618E-5	0	5.8996461602435856E-5	
583	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8413391	3	0.7107210562649329	9	0.22406598450278356	1	0.0616991092240739	6	0.0020509092365799905	10	2.0397315907574973E-4	14	2.0197162163749022E-4	5	1.718891805691281E-4	4	1.3871718055848538E-4	12	1.347753029514721E-4	2	1.2517330022988627E-4	7	1.2415115595076705E-4	13	1.0436101843753802E-4	11	1.0331141920663464E-4	8	7.966817478289964E-5	0	7.494925822970088E-5	
584	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120112557	5	0.49701400986434374	9	0.1724298014456401	14	0.09605772240732204	8	0.08810528521066115	4	0.06665080103493896	7	0.05098721672918608	0	0.025507111580121797	1	0.002123030708254496	3	2.2542281028607798E-4	10	2.1394764159662937E-4	6	1.9516241078103264E-4	12	1.4136594413988686E-4	2	1.3129439430364207E-4	13	1.0946437203064408E-4	11	1.083634463937076E-4	
585	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7823583	1	0.718465461829262	9	0.20366329450948764	4	0.07640102411734562	3	1.831495925206466E-4	10	1.7382634583185314E-4	14	1.721206315088765E-4	6	1.585638825304837E-4	5	1.4648431333686882E-4	12	1.14855790470623E-4	2	1.0667294399550947E-4	7	1.0580187053781868E-4	13	8.893667463154285E-5	11	8.8042204007454E-5	8	6.789338246441499E-5	0	6.387191206877651E-5	
586	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120319489	5	0.831113178796549	8	0.06089662704125812	10	0.05822344823778558	3	0.011220719582680875	12	0.009778630235287621	7	0.009770753063706934	1	0.008414073173115391	9	0.007124315067275524	2	0.0028581520773467385	14	1.497499157308965E-4	6	1.3795515295723947E-4	4	1.0285051895233611E-4	13	7.737747308214392E-5	11	7.659925783039382E-5	0	5.557040644123621E-5	
587	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120261996	12	0.5993198111006561	5	0.1688969002286049	7	0.16379768580944173	10	0.03300136518449034	8	0.03031617778321718	14	0.0027900308888329597	9	3.840812101865196E-4	3	2.9011510095789886E-4	6	2.5117051124982367E-4	1	2.1491629102285086E-4	4	1.872566328535414E-4	2	1.6897352317748012E-4	13	1.408786772849696E-4	11	1.3946180579844334E-4	0	1.0117525222513508E-4	
588	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7866099	3	0.5315414190537411	9	0.16705877120973267	6	0.16558268899972994	1	0.11228430750605999	11	0.022510595208111592	10	1.5335432334360284E-4	14	1.518494958413863E-4	5	1.292324396783779E-4	4	1.0429254249466605E-4	12	1.0132889778834305E-4	2	9.410976838531518E-5	7	9.334128372295012E-5	13	7.846234984277711E-5	8	5.989738596593607E-5	0	5.634953556145234E-5	
589	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0090284074	10	0.5504483479444322	14	0.285855154570177	5	0.042098178879565594	2	0.038529525781232705	12	0.035066011334420714	13	0.031527791336722316	9	0.014456929226630595	3	4.0121712286861935E-4	6	3.473583744533127E-4	1	2.9722029517621155E-4	4	2.589681378993992E-4	7	2.3177513805561093E-4	11	1.9286987918851425E-4	8	1.4873081178774978E-4	0	1.3992116738923706E-4	
590	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8085564	10	0.9965596789465765	5	0.0023010198521120294	9	1.6780153504486822E-4	3	1.267486093807902E-4	14	1.1911602089441817E-4	6	1.0973407765836085E-4	1	9.389494352579956E-5	4	8.181069421463824E-5	12	7.948590832841609E-5	2	7.382297237959481E-5	7	7.322014630768653E-5	13	6.154859356964766E-5	11	6.092957549718075E-5	8	4.69855908227185E-5	0	4.420253368730209E-5	
591	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110273130	10	0.5867237992338559	8	0.15860391740109425	2	0.11916517291490057	5	0.07823797175063739	7	0.028339423227238585	12	0.024621314454643994	9	0.003835934928447406	3	8.579613548776153E-5	14	8.06296362330695E-5	6	7.427899872350125E-5	1	6.355748860449545E-5	4	5.537766007435759E-5	13	4.166224386034946E-5	11	4.124323051831596E-5	0	2.9920695679939225E-5	
592	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7434362	1	0.6523226223570412	6	0.15251219487679107	3	0.10981363203562228	11	0.08267203595896466	4	0.0015299459629476652	9	2.1726474426807395E-4	10	1.55756498796539E-4	14	1.5422809934924835E-4	5	1.3125676470260878E-4	12	1.0291613566747902E-4	2	9.558392425237988E-5	7	9.480340187923079E-5	13	7.969140114477204E-5	8	6.0835631638606344E-5	0	5.723220693424947E-5	
593	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110108083	3	0.609565323214363	1	0.23427889494032234	9	0.15332757402560293	14	0.0016635281491159469	10	1.6417276837700644E-4	6	1.4975791750703477E-4	5	1.3834919631562403E-4	4	1.1164990362914443E-4	12	1.084771873645188E-4	2	1.0074878145116591E-4	7	9.992608371611048E-5	13	8.399750920743273E-5	11	8.31527136852935E-5	8	6.412287217062005E-5	0	6.032473717193126E-5	
594	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8130518	10	0.9626798072825683	8	0.0363107899335854	9	1.4189557827136694E-4	3	1.0718058817739556E-4	14	1.0072635307941778E-4	6	9.279283649726297E-5	5	8.572377719288457E-5	1	7.939901923297768E-5	4	6.918039075902414E-5	12	6.721451578896264E-5	2	6.242584939829553E-5	7	6.191609033055155E-5	13	5.2046444473939156E-5	11	5.1522993199613026E-5	0	3.737834744445102E-5	
595	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7861422	0	0.9973229965726291	9	3.41141915528323E-4	3	2.5768097641748185E-4	10	2.4456370284299365E-4	14	2.4216386058189575E-4	6	2.2309029199939863E-4	5	2.060950306850044E-4	1	1.9088920065153228E-4	4	1.6632182135652702E-4	12	1.6159551232599898E-4	2	1.5008271647119027E-4	7	1.4885716605625383E-4	13	1.251288023247792E-4	11	1.2387033343811768E-4	8	9.552209669122679E-5	
596	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100085670	5	0.6071194458414464	13	0.16836832197224808	14	0.14399153154196495	6	0.03897916382127349	12	0.03174781747829423	9	0.007411239804728242	3	0.0016041204154729986	10	1.5732473350056793E-4	1	1.2279660583941436E-4	4	1.0699272179830881E-4	2	9.654631123666659E-5	7	9.575793017201954E-5	11	7.968421711904355E-5	8	6.144815535038937E-5	0	5.780844955523763E-5	
597	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110265842	6	0.3639781930617968	3	0.29522997762423525	1	0.2492661814668094	7	0.07884541937111794	14	0.006907097307265576	11	0.003457634254260408	9	4.998450907663658E-4	10	3.5833757354735113E-4	5	3.01972828990257E-4	4	2.4369666144258463E-4	12	2.367716186412756E-4	2	2.1990293664390394E-4	13	1.833401722525157E-4	8	1.3996008381695252E-4	0	1.3166994841331493E-4	
598	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8213133	12	0.8012156271388138	14	0.18131574098465117	2	0.008900901381796111	10	0.004776912859794984	9	6.569631272087092E-4	3	4.962360014519165E-4	6	4.296220699085006E-4	5	3.9689299290973277E-4	1	3.676099608463082E-4	4	3.2029867602816E-4	7	2.866656510628152E-4	13	2.409701228060975E-4	11	2.3854659283911703E-4	8	1.8395422111238893E-4	0	1.7305821877012912E-4	
599	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120056638	13	0.4133292711041223	14	0.26637812685119777	6	0.24216438208682783	5	0.05787417389063328	7	0.0187376635029404	9	2.8399256270164234E-4	3	2.145133081607102E-4	10	2.0359348867060668E-4	1	1.5891073719610343E-4	4	1.3845897595753893E-4	12	1.3452443566037002E-4	2	1.249403058603E-4	11	1.0311911798149393E-4	8	7.951988248633528E-5	0	7.480974960333953E-5	
600	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0050241246	1	0.712420328550805	9	0.17230922060284778	2	0.05861136924305124	3	0.03632808708225999	12	0.012167611711121894	14	0.0053477365643686365	6	0.0018921257374129978	10	1.8818134764083644E-4	5	1.5858134369711415E-4	4	1.2797755399149725E-4	7	1.1453924596670428E-4	13	9.628128122216709E-5	11	9.531294304154974E-5	8	7.350018288025896E-5	0	6.914660969244648E-5	
601	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120158205	13	0.9165899323810315	5	0.026528770072842548	2	0.018670606597026088	0	0.01766503045477805	9	0.010920644826028935	14	0.00402286927459916	7	0.003982006840540816	1	0.0010628016061713457	3	1.1284797902743424E-4	10	1.0710344237668545E-4	6	9.769944581389886E-5	4	7.283844414590117E-5	12	7.076861955205886E-5	11	5.424737589979749E-5	8	4.183264016589156E-5	
602	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0060042683	3	0.34438853325267993	9	0.2306273663658674	4	0.20512829947645	14	0.10147900983017018	8	0.04818045763105963	10	0.030638235685380374	11	0.025441413847960306	2	0.00776020247052256	5	0.005293459494739497	6	2.5244149664504963E-4	1	2.1600382102677913E-4	12	1.8285606521510454E-4	7	1.6844177955391577E-4	13	1.4159155850831457E-4	0	1.0168722422095808E-4	
603	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100018571	3	0.2802179551148623	6	0.2752688271175877	1	0.2285776358129185	9	0.21155365775220744	13	0.002592989162533657	10	2.685854331410004E-4	14	2.6594987166693793E-4	5	2.2633826050743195E-4	4	1.8265841541711294E-4	12	1.7746787510648662E-4	2	1.648242602716522E-4	7	1.634783328703029E-4	11	1.3603722372962143E-4	8	1.0490454395360683E-4	0	9.869082322613387E-5	
604	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7847436	10	0.4468437879725188	14	0.20841783994597388	5	0.11359942470988502	6	0.1107377586332522	12	0.0776635497195289	2	0.0230770733250607	9	0.017454636339298082	7	0.0015319119990158097	3	1.6552482563157375E-4	1	1.2262023410530569E-4	4	1.0683904905017721E-4	13	8.03781616875757E-5	11	7.956976734693211E-5	8	6.135989788070735E-5	0	5.7725419764434414E-5	
605	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120263252	5	0.44405817774014644	13	0.2732642129798115	10	0.17412432542301215	7	0.04365282384026371	0	0.03426104169240144	1	0.012678144143648075	9	0.009783380146608607	11	0.006378524507992119	3	3.576387013013365E-4	14	3.3610229907042306E-4	6	3.0962985088327217E-4	4	2.3084016916968543E-4	12	2.2428046481305384E-4	2	2.083017091629264E-4	8	1.3257633171524013E-4	
606	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120256754	14	0.3835369784645897	7	0.3276426621476497	12	0.12146463635425474	2	0.11174900041496931	4	0.05354774419287964	9	3.7010572543169103E-4	3	2.7955874187796966E-4	10	2.653277786600568E-4	6	2.4203122102229666E-4	5	2.2359301911467207E-4	1	2.0709617572146566E-4	13	1.3575255355264648E-4	11	1.3438723748027305E-4	8	1.0363216386327481E-4	0	9.749380893257816E-5	
607	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0130062953	10	0.5572677673030272	14	0.2500509697395028	2	0.13649449211846196	8	0.04794930796876126	12	0.00736512785257748	9	1.5888928285556363E-4	3	1.2001675456704719E-4	6	1.0390589632741802E-4	5	9.599023202681464E-5	1	8.890800812155142E-5	4	7.746557580777752E-5	7	6.933128790685368E-5	13	5.8279633082229945E-5	11	5.76934922130025E-5	0	4.185485476099112E-5	
608	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7832157	11	0.4890460542043498	9	0.27508063729138693	6	0.18626741501144628	3	0.04135373435291688	4	0.006651095380015087	10	2.3662740177473175E-4	14	2.3430543644499776E-4	5	1.99407070888947E-4	1	1.8469468302917278E-4	12	1.5635159991303358E-4	2	1.452124041181645E-4	7	1.4402662386108143E-4	13	1.2106826580191665E-4	8	9.242232305678895E-5	0	8.694795099609781E-5	
609	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120255244	3	0.5812893920440996	1	0.1026093420520135	9	0.08433742228004833	14	0.07948572612670958	11	0.07459389475248711	4	0.056097977036733485	2	0.01889598056391458	10	5.081738687748909E-4	6	4.635547117318367E-4	5	4.28240609137796E-4	12	3.3577597869493506E-4	7	3.093072319821559E-4	13	2.600025548900593E-4	8	1.9848339252629435E-4	0	1.8672679625582952E-4	
610	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110240101	3	0.8914447705153012	9	0.06331873201628421	6	0.03801196099490844	14	0.0027900308888329597	7	0.002684979745831633	10	2.7534676531953376E-4	5	2.320360682630699E-4	1	2.1491629102285086E-4	4	1.872566328535414E-4	12	1.8193542660613736E-4	2	1.6897352317748012E-4	13	1.408786772849696E-4	11	1.3946180579844334E-4	8	1.075453962902841E-4	0	1.0117525222513508E-4	
611	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7414870	10	0.4494632751626048	12	0.3970721806045583	14	0.1282993510457482	8	0.021728450736541487	7	0.0019243999211606148	9	2.752817229812207E-4	3	2.0793358991911498E-4	6	1.8002091553853442E-4	5	1.6630672621091396E-4	1	1.5403650405280958E-4	4	1.3421205506656145E-4	2	1.2110804008328063E-4	13	1.0097167990979977E-4	11	9.99561685707668E-5	0	7.251512705364907E-5	
612	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100296276	2	0.3247048385491038	4	0.24172875946853398	3	0.18094516556392234	9	0.12568768875040523	14	0.06290289420153583	5	0.03336577641928547	6	0.020470320518392152	13	0.00932425880234659	10	2.0171614240947292E-4	1	1.5744541293511108E-4	12	1.3328397876772978E-4	7	1.2277739074858008E-4	11	1.0216825117402358E-4	8	7.878662546988399E-5	0	7.411992496979535E-5	
613	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100229367	1	0.6665576992847679	6	0.12267659965534353	11	0.08674858188415997	5	0.05393029572560271	3	0.030056962112412083	9	0.022641547498976622	13	0.00904904875726455	14	0.007633022884943838	10	1.6343682882744427E-4	4	1.1114940905505768E-4	12	1.0799091516970822E-4	2	1.0029715348890945E-4	7	9.947814367242022E-5	8	6.383542768071834E-5	0	6.0054318634553494E-5	
614	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110025368	14	0.3055785190556693	5	0.2767333255882975	10	0.2508640092093566	7	0.11826654895687422	0	0.04331384975463525	3	0.003211763570802166	9	4.3938647949888553E-4	6	2.8733747906699514E-4	1	2.4586288002381094E-4	4	2.1422040571153324E-4	12	2.0813297936073908E-4	2	1.9330464367528215E-4	13	1.6116431735528562E-4	11	1.5954342532033082E-4	8	1.2303125435204887E-4	
615	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7929324	10	0.6788789879005396	14	0.11513839697792815	12	0.1150167608284236	13	0.06770231955578909	9	0.02076905369740881	3	3.8902773173962084E-4	6	3.368052678015534E-4	5	3.1114707583340017E-4	1	2.8819043522537995E-4	4	2.5110041804677995E-4	2	2.2658381528139335E-4	7	2.247335696610771E-4	11	1.8701029279393925E-4	8	1.4421221590915862E-4	0	1.356702176183521E-4	
616	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7484507	9	0.6026565068270039	3	0.189658449459132	11	0.13953228410669954	14	0.06603322465882949	10	2.876572177752607E-4	6	2.6240006985180455E-4	5	2.4241014686556033E-4	1	2.2452496312592673E-4	4	1.9562867191885562E-4	12	1.90069560365247E-4	2	1.7652814442367158E-4	7	1.750866450576342E-4	13	1.4717720872669445E-4	8	1.123536332286315E-4	0	1.0569868699571726E-4	
617	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8290745	14	0.3444007938170067	7	0.24662859148087543	10	0.1835575832925333	5	0.130918928026831	13	0.08576781502983914	3	0.004682906227047369	9	0.0017325714974013276	6	0.0016532056905743944	1	1.283343250298056E-4	4	1.1181773829354902E-4	12	1.0864025272996105E-4	2	1.009002293017632E-4	11	8.327771072821132E-5	8	6.421926312467911E-5	0	6.041541868341895E-5	
618	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0130021730	6	0.2737757030903835	11	0.25524945076923217	7	0.1895304502746565	3	0.11602025249206578	5	0.10806976999149825	10	0.055516304943074926	9	4.012530606408085E-4	14	2.8483450966321477E-4	1	2.2452496312592673E-4	4	1.9562867191885562E-4	12	1.90069560365247E-4	2	1.7652814442367158E-4	13	1.4717720872669445E-4	8	1.123536332286315E-4	0	1.0569868699571726E-4	
619	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0080190047	3	0.618037677600545	4	0.1776083966589916	9	0.10908989680890648	6	0.058770216974883493	1	0.033630464578395663	5	0.0018287088681584488	10	1.831399665645107E-4	14	1.8134286001783836E-4	12	1.2100976710905349E-4	2	1.1238848347863962E-4	7	1.1147073787941359E-4	13	9.370190427943072E-5	11	9.275950789294147E-5	8	7.153111189780304E-5	0	6.729417099984602E-5	
620	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100243034	3	0.5330872704349828	4	0.25241151749364554	1	0.11690099379981413	6	0.0570543437305256	9	0.03830749352815815	10	3.447828973063889E-4	14	3.4139962923250447E-4	5	2.905502369075724E-4	12	2.2781536378371184E-4	2	2.1158476592812476E-4	7	2.0985700004158968E-4	13	1.7640504498622384E-4	11	1.7463087104352862E-4	8	1.3466587588889097E-4	0	1.2668932775514985E-4	
621	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8109048	6	0.3347093333861358	5	0.23360585392324934	1	0.15971769784503842	3	0.1559463642818394	11	0.07407708205173034	0	0.019593533764333086	8	0.015715911929975214	7	0.004146264520371764	9	5.931151984331122E-4	10	4.2520265771684644E-4	14	4.2103025070935554E-4	4	2.891699776172565E-4	12	2.809527354933841E-4	2	2.609363907197737E-4	13	2.1755108663683805E-4	
622	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0130127394	10	0.27626968073350205	2	0.16160806924886173	13	0.1511462140870751	14	0.11500519340742293	8	0.10946213347846519	5	0.09411367929958352	11	0.08351858454666505	1	0.005646000906249894	9	7.936613903669143E-4	3	5.994908063345951E-4	6	5.190161140163484E-4	4	3.869451450483496E-4	12	3.7594946018604437E-4	7	3.463138946010767E-4	0	2.0906748162121435E-4	
623	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8093757	12	0.22695842503435518	8	0.1884576392300915	10	0.184741368852825	9	0.15983580565851546	5	0.10974252962574217	2	0.07317259233600759	14	0.03672996795040122	0	0.019299246259717327	3	2.2152304239135095E-4	6	1.917861415256919E-4	1	1.6410352473777593E-4	4	1.429834533973344E-4	7	1.2796944797783974E-4	13	1.075706610831148E-4	11	1.0648878123150927E-4	
624	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100318297	13	0.5552829622980952	7	0.30319909744968115	0	0.11809351264568396	9	0.02062343217462714	14	0.0016150455675567636	3	1.679368890712628E-4	10	1.5938804643715528E-4	6	1.4539330819547802E-4	5	1.3431708769300513E-4	1	1.2440708258874613E-4	4	1.0839593070319688E-4	12	1.0531568144921101E-4	2	9.781251552967231E-5	11	8.072927514879678E-5	8	6.225404753938475E-5	
625	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100206378	12	0.4532659905064596	8	0.30851326776689897	4	0.10485616683407735	14	0.049707622537061666	7	0.040108668237883754	9	0.036464596263697996	2	0.005839497221194159	3	2.1941425289289854E-4	10	2.0824495036481783E-4	6	1.899604325753625E-4	5	1.7548904001910392E-4	1	1.6254134056997867E-4	13	1.0654664173964215E-4	11	1.0547506084766187E-4	0	7.65189137171116E-5	
626	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120205974	10	0.5836186664695968	7	0.243035676642927	5	0.09337575857116272	9	0.03160307114661245	13	0.018819087123934052	12	0.017617023308450244	3	0.009765409586027961	6	0.0018783807982596665	14	6.562979583319208E-5	1	5.173364529049756E-5	4	4.507554162707948E-5	2	4.067451690118725E-5	11	3.357059419930993E-5	8	2.5887825245020585E-5	0	2.4354433932768933E-5	
627	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100110742	12	0.64770131707065	14	0.24134435468405435	10	0.05271762726724074	8	0.0448094964749603	5	0.011847004634732268	9	2.966945333245122E-4	3	2.241077204669738E-4	6	1.9402385652752012E-4	1	1.6601824556294783E-4	4	1.4465175026245257E-4	2	1.3052843844924098E-4	7	1.2946256500515803E-4	13	1.0882576992542924E-4	11	1.0773126695749813E-4	0	7.815572188066345E-5	
628	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120072041	0	0.25391571284179304	13	0.24764120721535418	12	0.16595403288130012	10	0.15089475083206885	4	0.09305612160314022	5	0.049076379878755884	11	0.01951650868609522	14	0.015150664531897966	1	0.0038243021561887957	2	6.706243704115239E-4	9	9.588225792352182E-5	3	7.24245034638514E-5	6	6.270235331414211E-5	7	4.183819266965822E-5	8	2.684769562297714E-5	
