2,0.0155752868077,9.36224365735e-05,0.0537440007183,0.000294319724321,0.000162412487512,0.000188130066893,0.000506870527069,0.000241260997634,0.122651348216,0.000176075520583,0.000216621808921,0.000386560255608,0.000483951463365,0.78969238493,0.0155871540399,2008,pat0384
1,0.63037147994,8.31564087911e-05,0.000310022856492,0.0171992570953,0.000144256437865,0.00016709905575,0.0343258861955,0.0307024012269,0.0784520752342,0.000156392084031,0.0205178128689,0.105357950422,0.0681812078405,0.0137366036184,0.000294398715446,2011,pat0188
4,0.000167857718185,0.052132816333,0.000183330072205,0.000154587776263,8.5305139979e-05,0.935601157584,0.000266227443008,0.000126719339688,0.000318151484001,9.2481478243e-05,0.000113777912127,0.000203035968601,0.0102702745497,0.000110186367097,0.000174090834367,2011,pat0606
3,0.000113511801648,3.32533515181e-05,0.000123974798521,0.0190696643642,5.76865945368e-05,0.564956651622,0.258918540668,8.56924585124e-05,0.116715207156,6.25395086261e-05,7.69409707989e-05,0.0394222049586,0.000171892643665,7.4512230843e-05,0.000117726872931,2011,pat0607
2,0.000284822975196,8.34390642835e-05,0.0750908912498,0.000262306379713,0.24827776795,0.000167667039223,0.000451737895738,0.000215018884654,0.105911400163,0.0103541711191,0.000193059716253,0.000344513849432,0.200977178181,0.000186965539875,0.357199059992,2011,pat0604
1,0.000106717259112,3.12628861386e-05,0.117284596484,0.0204753316307,5.42336141891e-05,6.28213607313e-05,0.114790167976,8.0563114727e-05,0.10081395674,0.0293508066741,7.23354699502e-05,0.000129082191183,0.035821442592,0.580816001981,0.0001106800264,2011,pat0605
3,0.0213479531902,4.7279787421e-05,0.000176268010652,0.185049533459,8.20190988947e-05,9.50066020042e-05,0.62814861358,0.000121837981349,0.00030589596402,8.89189972821e-05,0.133006917349,0.031012031576,0.000244397851064,0.000105941875742,0.000167384677689,2012,pat0769
2,0.000273660634377,8.01690497331e-05,0.124401979873,0.000252026474423,0.042595395874,0.000161096092358,0.000434034083923,0.000206592197617,0.150748748239,0.0001507737641,0.000185493618926,0.00686275400989,0.134315115629,0.000179638276068,0.539152522183,2012,pat0768
2,0.0001828778206,5.35741690732e-05,0.187891912393,0.000168420468954,9.29383423892e-05,0.000107654878258,0.000290049781968,0.000138058332501,0.0723680370835,0.000100756827686,0.000123958891061,0.000221203861477,0.41494569942,0.159440150326,0.163874707405,2011,pat0600
2,0.000210433699156,6.16466805011e-05,0.11072788986,0.000193797925737,0.0528446523584,0.000123876226158,0.000333754242907,0.00769281943964,0.100851629693,0.246225252786,0.000142636914108,0.000254534676132,0.148486515252,0.000138134397843,0.331712425848,2011,pat0601
1,0.107025939292,0.0363444866398,9.23306119409e-05,0.0898682767342,4.29622684443e-05,4.97652277859e-05,0.383508914131,6.38197216498e-05,0.0506042878731,0.00206433877468,5.73020242982e-05,0.277544569092,0.0525898369469,5.54932127571e-05,8.76774501701e-05,2012,pat0765
1,0.099170671252,3.7987678909e-05,0.000141625268552,0.000119421407873,6.58995178104e-05,7.63345287288e-05,0.67337495219,9.78926168428e-05,0.0435762137521,7.1443348245e-05,0.178052189549,0.000156848373173,0.00174388084941,0.00318015185074,0.000134487816828,2012,pat0764
2,0.000112144550224,3.28528143796e-05,0.20756441718,0.000103278996203,5.69917586046e-05,6.60162498764e-05,0.000177864665242,8.46602915112e-05,0.000212554748522,6.17862192679e-05,7.60142156039e-05,0.000135646889665,0.0644099054953,0.00141194979863,0.725493916127,2012,pat0767
3,0.132455904437,2.90092312951e-05,0.000108151913743,0.677238448778,5.03240632043e-05,5.82927428917e-05,0.0958794420841,7.4755542998e-05,0.000187687112328,5.45576006026e-05,6.71210063373e-05,0.0899333742447,0.000149954011562,0.003610275821,0.000102701409952,2012,pat0766
2,0.000242742742425,0.0435245551003,0.237810608601,0.000223552787212,0.226081267664,0.00014289562451,0.000384997367551,0.00018325162743,0.188758340885,0.0609685603543,0.00595832920619,0.000293614784961,0.0119551739425,0.00305623916278,0.220415870149,2012,pat0761
2,0.000161703115962,4.73710264361e-05,0.218240378489,0.000148919724286,8.21773767172e-05,9.51899426931e-05,0.000256466056815,0.0309983591637,0.000306486272226,8.90905903069e-05,0.000109606177884,0.000195591535082,0.0195425482718,0.000106146318971,0.729619965938,2012,pat0760
1,0.135873836565,0.0447535612588,0.000146148613756,0.000123235587772,6.80042712267e-05,7.87725641721e-05,0.760356358503,0.00329490207079,0.00823833388038,7.37251651124e-05,9.07024359588e-05,0.0464731596636,0.00020263692207,8.78392977891e-05,0.000138783200183,2012,pat0608
1,0.000205278500091,6.01364617911e-05,0.00022420013003,0.000189050269399,0.000104322347368,0.000120841509723,0.262453888267,0.120195036425,0.000389077488622,0.000113098517871,0.227970290826,0.38731627135,0.000310856347587,0.000134750385104,0.000212901174547,2011,pat0609
2,0.00347498669738,2.08880083999e-05,0.833980588501,0.0170840881156,3.62356880205e-05,4.19735114931e-05,0.00862229874531,5.38275004322e-05,0.000135143532035,3.92840336949e-05,4.83302756255e-05,8.62450728875e-05,0.0247846868947,0.111517473587,7.39498365855e-05,2011,pat0569
3,0.000319584371648,9.36224365735e-05,0.0499300751093,0.000294319724321,0.000162412487512,0.461673128757,0.149249969278,0.0650779963508,0.111209571389,0.000176075520583,0.000216621808921,0.000386560255608,0.122529570952,0.000209783865012,0.0384707076939,2012,pat0568
1,0.418232421124,3.28968413761e-05,0.000122645661125,0.00948431767257,5.70681348909e-05,6.61047201416e-05,0.296346525812,8.477374719e-05,0.000212839599221,6.1869020748e-05,0.00141624469432,0.273522065091,0.000170049777668,7.37133830643e-05,0.000116464719727,2012,pat0567
1,0.00268808312228,3.16661756841e-05,0.00011805750612,0.123939030956,5.4933224888e-05,6.36317528975e-05,0.0582211975868,0.700548674596,0.00536485573566,5.95545103559e-05,0.0297431445809,0.0788204184411,0.000163688242075,7.095577693e-05,0.000112107792773,2011,pat0566
3,0.000282899775852,0.0102112686212,0.00030897617872,0.00026053521832,0.000143769409235,0.287137668755,0.0544667834261,0.418853809339,0.0309213769419,0.0609262218397,0.000191756126472,0.132011296073,0.000428399423297,0.00018570309957,0.00366953577326,2012,pat0565
3,0.000166854977994,4.88802675601e-05,0.000182234904025,0.000153664307399,8.47955483242e-05,9.82226947129e-05,0.135669656965,0.559667294575,0.0461150076565,0.0120394307726,0.000113098231225,0.245125609074,0.000252671025036,0.00010952814119,0.000173050859092,2012,pat0564
1,0.103757676918,3.22062726184e-05,0.000120071089881,0.000101246470669,5.58701636156e-05,6.47170533458e-05,0.619436807099,8.29941811639e-05,0.00020837168159,6.05702695303e-05,0.227049947507,0.0486768552971,0.000166480101711,7.21659956181e-05,0.000114019898478,2012,pat0563
3,0.0107326418744,3.25911074475e-05,0.000121505827079,0.0492263881316,5.65377598047e-05,6.54903615909e-05,0.0174362076305,0.201890408661,0.0387134027161,0.0120103585342,7.54086830935e-05,0.57501733647,0.0944333116016,7.30283117549e-05,0.0001153823296,2012,pat0562
2,0.000165210104648,4.83984009102e-05,0.0672155301328,0.000152149469025,0.0690906716889,9.72544053969e-05,0.000262028247464,0.0218125443917,0.203390028794,9.10227713309e-05,0.000111983297357,0.00019983348983,0.00419342085772,0.000108448401632,0.633061475547,2011,pat0561
2,0.000206798342147,6.05817004484e-05,0.034776951675,0.000190449960794,0.0889507588719,0.000121736196739,0.000327988456196,0.000156116439856,0.155871870391,0.000113935877282,0.000140172783565,0.000250137450675,0.0175887036729,0.000135748050726,0.70110805013,2011,pat0560
1,0.192319224452,3.80465565489e-05,0.000141844775556,0.128762478428,6.60016564036e-05,7.64528406926e-05,0.209444389657,0.231035248162,0.00954564250992,7.15540792992e-05,8.80313972215e-05,0.227994467056,0.000196669595364,8.5252573799e-05,0.000134696261394,2012,pat0787
2,0.000182479564938,5.34574998342e-05,0.44009760703,0.000168053697275,9.27359492234e-05,0.00010742043668,0.000289418136383,0.000137757680883,0.0569664394183,0.0131668237646,0.000123688944,0.0219978660702,0.433641495732,0.000119784544598,0.0328549715303,2012,pat0786
3,0.0242755971211,1.48665029307e-05,5.54251412686e-05,0.00791981178179,2.57898192993e-05,2.98735676317e-05,0.295018031509,3.83103394834e-05,0.0212929283771,2.79594009576e-05,0.0999619026327,0.518473165199,0.0327803946932,3.33120196201e-05,5.26318948786e-05,2012,pat0785
1,0.000812319353506,1.83987259029e-05,6.85939381361e-05,5.78398526442e-05,3.19173795333e-05,3.69714105032e-05,0.206216092524,0.290859031089,0.0983054350199,3.46024453111e-05,0.173929930054,0.220433224218,0.00084462085279,4.12268252405e-05,0.00830979631079,2012,pat0784
3,0.0155752868077,9.36224365735e-05,0.00034904219218,0.000294319724321,0.000162412487512,0.000188130066893,0.0691575314892,0.000241260997634,0.000605728727893,0.000176075520583,0.000216621808921,0.805124863756,0.107273868516,0.000209783865012,0.000331451603849,2012,pat0783
2,0.000158641699404,4.64741825885e-05,0.888099484808,0.000146100327102,8.06215676021e-05,9.33877754005e-05,0.000251610557104,0.000119761972299,0.00030068377335,8.74038979591e-05,0.000107531077687,0.000191888531831,0.0816492473291,0.00010413672196,0.0285630257789,2012,pat0782
2,0.00103198438387,0.000302320454613,0.00112710796772,0.000950401165735,0.000524453526917,0.000607499328485,0.00163675859956,0.0007790668258,0.112797467003,0.000568573446465,0.000699503304432,0.00124825924733,0.00156274961184,0.000677422589734,0.875486432544,2012,pat0781
1,0.235937040989,5.78682154311e-05,0.000215743677594,0.000181919610683,0.000100387483599,0.000116283570888,0.344492975351,0.125091061687,0.0263057477164,0.000108832631687,0.141577597523,0.12518087145,0.000299131368133,0.000129667826846,0.000204870899738,2012,pat0780
1,0.0262099045849,0.00767820753231,0.0286258132898,0.0241378883834,0.0133198497134,0.0154290119926,0.0415697053109,0.0197864110045,0.36246678106,0.0144403888414,0.330555160454,0.0317027624459,0.0396900562224,0.0172048935217,0.0271831656429,2012,pat0199
1,0.63146640122,6.79615915745e-05,0.000253373697325,0.000213650035491,0.00288646905131,0.000136565755358,0.0723508145436,0.000175134102296,0.000439705373163,0.000127815223082,0.000157248234962,0.288212094338,0.000351305871743,0.00292085647304,0.00024060448918,2012,pat0778
1,0.278249940049,4.61248820158e-05,0.000171962304359,0.000145002235106,8.00156148308e-05,9.26858716421e-05,0.00024971944882,0.00387686847085,0.188198755386,8.67469691029e-05,0.0301707759216,0.498126324918,0.000238427934222,0.000103354028977,0.000163295964952,2012,pat0789
2,0.000175965134245,5.15490933898e-05,0.000192184792665,0.000162054262961,8.94253214598e-05,0.00430352770057,0.00237905711161,0.00223281085976,0.00453346010954,9.69482720853e-05,0.000119273309551,0.000212842470741,0.128364701352,0.000115508295286,0.856970691914,2012,pat0788
1,0.275695974481,3.75805831375e-05,0.00014010753834,0.000118141625808,6.51933042218e-05,7.5516488123e-05,0.11043053733,0.502242414691,0.104346493101,7.06777240793e-05,8.69532368255e-05,0.000155167504235,0.00631798737109,8.42084469121e-05,0.00013304657527,2011,pat0196
2,0.000495245522782,0.000145082477925,0.0773743910646,0.000456094035465,0.0534441036899,0.000291536700775,0.000785474451916,0.000373871313806,0.00684893948758,0.000272856312688,0.000335689071564,0.000599035036939,0.0716731849632,0.00623536154696,0.780669134324,2011,pat0670
2,0.000166854977994,4.88802675601e-05,0.111692251291,0.0598911730859,8.47955483242e-05,9.82226947129e-05,0.000264637066586,0.000125962349921,0.18550252814,9.19290169312e-05,0.00210434852384,0.0161318254232,0.0122001727807,0.0956895421868,0.515906876647,2011,pat0625
2,0.00130232868611,2.94972518231e-05,0.000109971346789,9.27301546782e-05,5.11706618488e-05,5.92733981484e-05,0.000159697697751,0.0517464685926,0.0386432765177,5.54754197885e-05,6.82501789312e-05,0.0097349000042,0.000152476678748,0.00727592676677,0.890518556644,2011,pat0626
2,0.000108654561193,3.18304199646e-05,0.571956965302,0.048077427565,0.00653864553554,0.0597114937473,0.0727867161619,8.20256250192e-05,0.0183595366301,5.98634042307e-05,7.36486188974e-05,0.00013142549722,0.12723971402,0.0947293636446,0.00011268926696,2010,pat0449
2,0.000230078959863,6.74017716059e-05,0.307777126003,0.000211890136209,0.000116925918507,0.000135440822361,0.000364912223497,0.000173691470283,0.192639733026,0.000126762370839,0.000155952934191,0.00027829703022,0.000348412060142,0.000151030080754,0.497222345193,2010,pat0462
2,0.000286772501972,8.40101793413e-05,0.000313205874958,0.00368644995647,0.000145737525133,0.000168814669193,0.0415230079353,0.000216490623627,0.0826798943515,0.000157997768518,0.000194381151386,0.000346871942115,0.287911510167,0.431404114586,0.150880740767,2010,pat0463
2,0.000261695349194,7.66638121417e-05,0.150193512233,0.000241007101297,0.00013299333886,0.000154052475393,0.000415056777943,0.000197559350906,0.000496007956037,0.0251287973057,0.000177383267011,0.00343961630368,0.000396289238253,0.000171783937764,0.818517581553,2010,pat0460
2,0.000135765518275,3.97725913754e-05,0.147589039054,0.147565791909,6.89959131219e-05,7.99212298871e-05,0.00021532823852,0.0001024922596,0.000257325082112,7.48002293861e-05,0.00819316568421,0.00016421814739,0.3777187447,0.142669195096,0.175125444347,2011,pat0627
2,0.000157745751077,4.62117139796e-05,0.000172286030381,0.0961548466042,0.817102793426,9.28603565599e-05,0.000250189555825,0.000119085601968,0.0850133133279,8.69102737955e-05,0.000106923782823,0.000190804817967,0.000238876784492,0.000103548597134,0.000163603376239,2010,pat0466
2,0.000137548396518,4.02948866442e-05,0.00835775210118,0.0789189157471,0.8503695049,8.09707586907e-05,0.000218155937605,0.000103838192074,0.060996390209,7.57825090053e-05,9.32335405337e-05,0.000166374666703,0.000208291624009,9.02905048171e-05,0.000142656026632,2010,pat0467
3,0.000196608770676,5.75966592719e-05,0.000214731264751,0.713466172318,9.99163987512e-05,0.000115737891025,0.192711099606,0.000148424116963,0.000372645195196,0.000108321916587,0.000133266052198,0.0729741226236,0.0190683883394,0.00012905933915,0.000203909509202,2010,pat0464
2,0.000119331286258,3.49581730837e-05,0.0015544324017,0.180970814145,0.541219292021,7.02468733072e-05,0.0699702466011,9.00857104588e-05,0.148332753569,6.57457629776e-05,8.08855544366e-05,0.0343227806876,0.0229663324605,7.8332298663e-05,0.000123762454389,2010,pat0465
2,0.00036243576621,0.000106175778743,0.186384384921,0.000333783514647,0.000184189527322,0.000213355442226,0.000574834141294,0.000273610421194,0.415917179884,0.000199684564938,0.000245667492716,0.000438392095661,0.000548841980377,0.000237912684722,0.393979551785,2011,pat0589
2,0.000160157779272,4.69183191103e-05,0.000174920388264,0.0498419674383,0.686247355406,9.42802477247e-05,0.118756214907,0.000120906493039,0.0901358700495,8.82391845865e-05,0.000108558712304,0.0498881932239,0.00406518096189,0.000105131917979,0.000166104971075,2010,pat0468
2,0.000168194648566,4.92727248714e-05,0.000183698059282,0.162741171632,0.668495712119,9.90113199926e-05,0.000266761824833,0.00213421164076,0.106702401185,9.26671105754e-05,0.0502949549215,0.000203443510102,0.00828365148931,0.000110407537354,0.000174440276096,2010,pat0469
2,0.000125591198664,3.67920182406e-05,0.000137167618911,0.000115662623855,6.38253331333e-05,7.3931902502e-05,0.0196836904122,9.48114506582e-05,0.013727309549,6.91946717275e-05,0.0345577037426,0.000151911576925,0.0211734912236,0.90985866186,0.000130254818193,2012,pat0621
1,0.160301335066,8.01690497331e-05,0.00029888541559,0.000252026474423,0.000139074085926,0.000161096092358,0.637278860905,0.0981827194009,0.101760684637,0.0001507737641,0.000185493618926,0.000331012196338,0.000414408451167,0.000179638276068,0.000283822565248,2012,pat0264
2,0.000131710886312,3.85847844692e-05,0.92595765481,0.000121298521419,6.69353528398e-05,7.75343854414e-05,0.000208897468989,9.94313322235e-05,0.000249640078468,7.25663234227e-05,8.92767387226e-05,0.000159313778757,0.0725040951846,8.6458604506e-05,0.000136601750227,2012,pat0265
1,0.000109078884208,3.19547256507e-05,0.000119133275098,0.342460536232,5.54337899187e-05,6.42115810508e-05,0.467501021119,8.23459554327e-05,0.00150849355107,6.00971856743e-05,0.167999603119,0.0170546803704,0.0027686785209,7.16023433883e-05,0.000113129346502,2012,pat0266
1,0.000123736624714,3.6248719671e-05,0.0783989220352,0.000113954662697,6.28828403358e-05,7.28401685118e-05,0.193640687249,0.0724504909573,0.000234525949737,0.599598260705,8.38715965274e-05,0.000149668336505,0.0548243546945,8.12240825236e-05,0.000128331377735,2012,pat0267
1,0.318619174742,1.52735010232e-05,5.69425073148e-05,4.80151208951e-05,2.64958634382e-05,0.000652892657978,0.563797019411,3.93591560857e-05,9.88181752566e-05,2.87248414186e-05,0.116386972542,6.30631788239e-05,7.89515146307e-05,3.42239979452e-05,5.40727906239e-05,2012,pat0260
1,0.171488775767,6.89155802973e-05,0.000256930348138,0.000216649078329,0.00292698692118,0.000138482752701,0.000373107962012,0.000177592490257,0.415946243894,0.00574447920254,0.264058336855,0.000284547436598,0.00035623721358,0.137718732602,0.000243981896389,2011,pat0190
3,8.06334821106e-05,0.000985903045899,8.80659063954e-05,0.713124789868,4.09778623993e-05,4.74665963954e-05,0.259943870051,6.08719201016e-05,0.0251721466746,4.44251459039e-05,5.46552719844e-05,9.75319891097e-05,0.000122104505494,5.29300085585e-05,8.36276718779e-05,2012,pat0262
2,8.1101738285e-05,2.37588036906e-05,0.735669470058,7.46902645173e-05,4.12158297619e-05,4.77422452482e-05,0.000128629821974,6.12254165857e-05,0.25663916018,4.46831323919e-05,5.49726670404e-05,9.80983785909e-05,0.000122813592924,5.32373846344e-05,0.00685920048588,2012,pat0263
2,9.75260296037e-05,2.85703098488e-05,0.691449680529,8.9816138377e-05,4.9562639698e-05,5.74107500268e-05,0.000154679247215,0.00589301137204,0.301629089307,5.37321219568e-05,6.61054382624e-05,0.000117964738819,0.00014768514649,6.40187357222e-05,0.000101147495926,2011,pat0191
3,0.000312434754188,9.15279517782e-05,0.000341233555798,0.701264901225,0.00015877905841,0.000183921294092,0.000495531016467,0.000235863600282,0.0304209931705,0.000172136427411,0.000211775629931,0.227822631005,0.0377591441523,0.000205090661847,0.000324036497278,2012,pat0268
1,0.000145678906879,4.26767246128e-05,0.00015910691987,0.00013416230428,7.40338882102e-05,8.57569547434e-05,0.407048166545,0.00010997608621,0.000276114562454,8.02620266896e-05,0.104410825456,0.485227385122,0.000220603779221,9.5627592733e-05,0.001889623131,2012,pat0269
1,4.68857512689e-05,1.37352094276e-05,5.1207464622e-05,0.358145831683,2.3827296226e-05,2.76002843226e-05,0.214935953709,3.53950447188e-05,0.0241488875302,2.58317796331e-05,0.18020217729,0.221632727901,0.000630535199078,3.07770810707e-05,4.8626775382e-05,2012,pat0304
2,0.000256881779757,0.0705847840517,0.000280559963164,0.000236574067159,0.000130547087242,0.00015121886643,0.00040742231051,0.000193925485587,0.233474897911,0.000141529427318,0.000174120516353,0.000310716966326,0.000388999977014,0.000168624179995,0.69309919741,2011,pat0678
1,5.13878715071e-06,1.5054108297e-06,5.61245696397e-06,4.73254186287e-06,2.61152696435e-06,3.02505521602e-06,8.15027261234e-06,3.87937904539e-06,7.10662502046e-05,2.83122299774e-06,0.999807420396,6.21573221572e-06,6.91081211542e-05,3.37323951227e-06,5.32960743405e-06,2012,pat0763
2,0.00150107947066,1.76830269271e-05,0.626778111216,0.00365738408817,0.00219175231521,3.55332456665e-05,9.5735653832e-05,4.55684008422e-05,0.0483784494656,3.32564317447e-05,0.000761273484547,7.30119366578e-05,0.100221284713,0.0425407943307,0.17366908222,2010,pat0124
1,0.000137774554141,4.03611396578e-05,0.000150473980177,0.000126882827794,7.00169033253e-05,0.0280325717905,0.759840759895,0.000104008923244,0.00683794891278,7.59071109093e-05,0.203974682101,0.000166648220595,0.000208634097929,9.04389608258e-05,0.00014289058224,2011,pat0679
1,0.401087705627,4.41345852475e-05,0.000164542100693,0.000138745363168,7.65629269832e-05,8.86864599855e-05,0.440730322086,0.000113732930446,0.000285546789386,8.3003822135e-05,0.0198792816755,0.136824451907,0.000228139726942,9.88942844554e-05,0.000156249715355,2008,pat0036
2,0.000279130254644,8.1771378326e-05,0.430022622625,0.000257063695489,0.0700959082529,0.000164315899452,0.000442709067914,0.000210721329575,0.000529053448984,0.000153787260133,0.000189201056277,0.000337628094974,0.203622563807,0.000183228683427,0.293430295146,2009,pat0417
3,0.0541929486475,3.40371969106e-05,0.000126897122743,0.201161627131,5.90463784165e-05,0.119314587477,0.000184276895256,8.77123944201e-05,0.217913845834,0.230236894497,0.00701167271406,0.148504984389,0.000175944483573,0.0208750229175,0.000120501921542,2009,pat0416
2,0.000197071165173,5.77321180217e-05,0.0213818935798,0.000181491762899,0.0212668086864,0.164745566861,0.0238310689681,0.000148773188342,0.0850401507979,0.000108576673574,0.000133579474071,0.00023837173135,0.0026502786668,0.679814247253,0.000204389073947,2010,pat0415
3,0.0023096884458,0.0221953150693,0.000101438848957,0.0289040737725,4.72004134704e-05,0.00337989044083,0.289441096333,0.611909853745,0.031211386288,5.1171172247e-05,6.29547586173e-05,0.000112342370808,0.0101162941689,6.09675113019e-05,9.63266617409e-05,2009,pat0414
2,0.223984175625,4.65623359338e-05,0.000173593215496,0.00014637745371,8.07744925272e-05,9.3564915575e-05,0.104577408289,0.286540414433,0.263959791308,8.75696877712e-05,0.0627029273279,0.0570969727676,0.000240689213372,0.000104334250994,0.000164844683487,2010,pat0413
3,0.000118823635432,3.48094564647e-05,0.000129776252763,0.110716814578,6.03860636435e-05,0.269498192353,0.0370575860673,8.97024741198e-05,0.102324338209,0.028426333895,0.00149858484791,0.000143725723032,0.394395999174,0.0553816913177,0.000123235952797,2010,pat0412
1,0.946782043388,9.25633474101e-05,0.000345093707,0.0266864584851,0.000160575221662,0.000186001874951,0.00804269897829,0.000238531770351,0.000598876516445,0.00017408369381,0.000214171308605,0.00792374969795,0.000478476838166,0.00397819189024,0.00409848328182,2009,pat0411
1,0.0843519441885,5.16575727977e-05,0.000192589224463,0.0990687355754,8.96135072316e-05,0.00010380356442,0.410635766038,0.0106550704406,0.0466308046561,9.71522890808e-05,0.0506248895601,0.000213290374355,0.296986048284,0.000115751369813,0.000182883355544,2010,pat0410
2,0.000136874356686,4.00974262641e-05,0.753175021734,0.00012605379518,0.00170302044533,0.00498095703556,0.000217086889943,0.000103329345156,0.0263948030791,7.54111456816e-05,9.27766604706e-05,0.000165559367104,0.127617230595,8.98480467564e-05,0.0850819300773,2009,pat0419
3,0.000215299880305,6.30722312364e-05,0.000235145235076,0.655393398415,0.000109415203694,0.246788432666,0.000341472154115,0.00016253443072,0.000408071652378,0.0489370796606,0.000145935326223,0.000260420671805,0.0465750990994,0.000141328691369,0.000223294681988,2010,pat0418
1,9.56338267883e-05,2.80159878801e-05,0.0799951549068,8.80735230917e-05,4.86010239452e-05,5.62968650129e-05,0.72943969429,7.21959973808e-05,0.0446917971129,0.123312635999,0.00120611865856,0.000115675983583,0.00242741135485,6.27766423809e-05,0.0183599178277,2011,pat0710
1,0.320704082985,3.45157871615e-05,0.000128681397928,0.0704125116451,5.98766177906e-05,6.93579187342e-05,0.49090882135,0.00149502579657,0.000223314032562,6.49137686994e-05,0.101317628856,0.000142513183762,0.0142392193602,7.73410252891e-05,0.000122196275076,2010,pat0521
1,0.979158110437,0.00692458367567,0.00187805125748,0.000132777276876,7.32695977892e-05,8.48716409955e-05,0.00366983967501,0.000108840745743,0.000273264087891,7.94334399484e-05,9.77251999223e-05,0.000174390004633,0.00710067389654,9.46403792437e-05,0.000149528685094,2012,pat0261
1,0.000206798342147,6.05817004484e-05,0.000225860064151,0.16060623244,0.000105094729721,0.000121736196739,0.518594362619,0.0421110133959,0.00779576348779,0.000113935877282,0.234594008714,0.000250137450675,0.0348642494783,0.000135748050726,0.000214477453401,2005,pat0000
1,0.451653777738,3.70698208892e-05,0.00013820331985,0.146598616584,6.43072541433e-05,7.44901344042e-05,0.127051157059,9.5527336151e-05,0.000239838400625,6.97171345875e-05,0.148077976623,0.102841527503,0.0168029906394,0.00461343758763,0.00164136286581,2005,pat0001
2,0.000106176368795,3.11044319903e-05,0.000115963219136,9.77826275795e-05,0.0317317258548,6.25029542616e-05,0.000168398948095,0.00514859752448,0.0318790099926,5.84980401663e-05,7.19688417627e-05,0.000128427945488,0.000160784486388,0.919992054235,0.0102470045296,2005,pat0002
2,0.00030338513495,8.88768603037e-05,0.300841450944,0.000279401113456,0.00015418005013,0.000178594045254,0.0113429889306,0.000229031851426,0.138157963157,0.000167150525222,0.000205641585018,0.000366966115111,0.119939340452,0.177608728039,0.250136301197,2005,pat0003
1,0.508380425105,3.43708028562e-05,0.000128140868952,0.00290839873024,5.96251047716e-05,0.00286941423128,0.428639273785,8.85720826123e-05,0.0324263739949,0.00146481492301,7.95265084019e-05,0.000141914554073,0.0225804501694,7.70161526512e-05,0.000121682986998,2005,pat0004
1,5.21692381487e-05,1.52830101312e-05,5.69779590719e-05,4.80450145631e-05,2.65123594613e-05,3.07105200798e-05,0.928984965183,3.93836606484e-05,0.000721468319766,2.8742725178e-05,0.0697652871386,6.31024412415e-05,7.90006689454e-05,3.42453054169e-05,5.41064557281e-05,2005,pat0005
3,0.000178971819376,0.00859584148145,0.19669393491,0.0770555274558,9.09533161132e-05,0.660083899915,0.0280499423732,0.00013510960961,0.000339216751808,0.0171854279657,0.000121311311498,0.000216479272399,0.0109502842141,0.000117481965101,0.000185617639154,2005,pat0006
2,0.000116187492929,3.40371969106e-05,0.00428664798078,0.000107002325276,0.0721613945845,6.83962131943e-05,0.000184276895256,8.77123944201e-05,0.0556835623707,0.00145059730436,7.8754617325e-05,0.000140537119301,0.000175944483573,7.62686273014e-05,0.865348680394,2005,pat0007
1,0.000177832348169,5.20960948475e-05,0.0341502949128,0.0383643535092,9.03742378806e-05,0.000104684754715,0.138228585114,0.00013424939871,0.0194373468612,9.79770165823e-05,0.193245691598,0.106327822234,0.191272192445,0.278132063619,0.000184435855586,2005,pat0008
2,0.000149313111189,4.37413669818e-05,0.144497408675,0.00191941454798,7.58807875409e-05,8.78963056022e-05,0.000236815132657,0.174739442976,0.15174495663,8.22642973653e-05,0.000101207941035,0.00196251027457,0.000226107109953,9.80131831874e-05,0.524035027661,2011,pat0527
2,0.000173775591961,5.09076656422e-05,0.765437131106,0.000160037814289,0.0685250663741,0.000102296659788,0.000275613370687,0.000131186867695,0.000329368009187,9.57419402624e-05,0.000117789186257,0.000210194062057,0.122619771403,0.0415908914906,0.000180228458507,2011,pat0139
2,0.000113974990952,3.33890431073e-05,0.000124480682489,0.000104964731985,5.79219869208e-05,6.70937773377e-05,0.000180767799873,8.60421299094e-05,0.413710616777,6.27947035141e-05,7.72549314112e-05,0.00013786093922,0.000172594058257,7.48162808878e-05,0.584995427167,2012,pat0577
3,9.18596227306e-05,0.0614171556768,0.0527205371162,0.0581860798884,4.66829768698e-05,0.572298862059,0.000145692153686,6.93467709573e-05,0.00346287056971,5.06102060294e-05,6.22646143178e-05,0.0329987422471,0.218293726269,6.02991522882e-05,9.52706764914e-05,2011,pat0642
2,0.03325822087,8.09622868648e-05,0.0563709919789,0.0959018923715,0.000140450162222,0.000162690066625,0.000438328658362,0.000208636335633,0.0269093006883,0.000152265603514,0.000187328995879,0.000334287414967,0.320342477945,0.442138239019,0.0233739276031,2012,pat0643
1,0.684213029114,3.8164861063e-05,0.0016970193637,0.000119978413273,0.0109493415718,7.66905682819e-05,0.264511323513,0.0249740856315,0.0111300578973,7.17765743513e-05,8.83051279508e-05,0.000157579945446,0.00175201465948,8.55176638684e-05,0.000135115094981,2011,pat0520
2,0.00196269447339,4.44542869639e-05,0.356922446271,0.000139750405597,7.71175328332e-05,8.93288861761e-05,0.000240674871201,0.000114556788036,0.00209856300866,8.3605084484e-05,0.000102857481698,0.000183548529183,0.494618535711,0.143164485114,0.000157381555655,2011,pat0136
