2,4.76622557792e-05,0.00958848878169,0.00363731784285,0.502960638434,8.82139983359e-05,0.000109308968274,0.000118322938546,0.00126485665806,0.00242247431781,0.112841966166,0.00131561762381,0.365324619571,8.57072519959e-05,6.63659877581e-05,0.00012843920431,2012,2012,0120186170
2,0.141280474608,0.722676698001,0.00037871574061,0.00629237558009,0.000419693174775,0.000520056099844,0.0569844269158,0.000375623211077,0.000241038558227,0.0685666130961,0.000617127181772,0.000312571934801,0.000407766900605,0.000315747530151,0.000611071467559,2013,2011,8407950
1,6.78623060559e-05,0.000144152989956,0.266898223797,0.000194591852648,0.000125600546084,0.000155635912282,0.0356272208848,0.123373783432,0.114890946915,0.0559785127059,0.256838500966,9.35426355759e-05,0.135202986573,9.44929882002e-05,0.0103139454959,2012,2010,8258741
2,7.69584776407e-05,0.000163475061476,0.0499143115298,0.000220674681004,0.0480133806978,0.000176497139157,0.099762616898,0.000127479366507,8.18038976305e-05,0.00412182514405,0.168715166999,0.628172877063,0.000138388322763,0.000107158700349,0.000207386022157,2010,2009,0100071952
2,5.25204288423e-05,0.24448015918,8.7714749458e-05,0.684905380401,9.72055759164e-05,0.00012045073814,0.000130383494711,8.69984854529e-05,5.58271930038e-05,0.0694589263283,0.000142933473126,7.23951132967e-05,9.44433190609e-05,7.31306162626e-05,0.000141530902813,2010,2009,7658356
1,7.11039211929e-05,0.000151038823071,0.000118751174931,0.000203887025945,0.000131600174672,0.0426231021188,0.000176517555876,0.000117781472656,7.55807296183e-05,0.00026992450723,0.628248146104,9.80109367738e-05,0.042587892401,9.90066854011e-05,0.285027656369,2008,2003,7465872
1,9.63254836817e-05,0.000204614421299,0.0648722276009,0.000276208626206,0.0409224662806,0.000220913573384,0.0122227148402,0.000159560220195,0.127128380898,0.000365670532374,0.295058315108,0.00252949360085,0.455549407256,0.000134125751421,0.000259575806402,2008,2006,0080123373
1,5.37855791948e-05,0.0656891233308,0.29584588348,0.000154227524963,9.95471346459e-05,0.000123352243272,0.000133524267319,8.90941683512e-05,5.71719991005e-05,0.00555723144926,0.412331286896,0.00275066441133,9.67183385348e-05,0.0536054000758,0.163412989102,2013,2010,8405247
2,9.19193888062e-05,0.0756691199316,0.0367469042951,0.137488783326,0.000170125745805,0.00021080860296,0.000228192560656,0.000152261658676,9.77067699711e-05,0.162732108066,0.000250157087048,0.535305018308,0.000165291341984,0.000127990606666,0.0505636123111,2010,2008,7748175
2,0.313030938336,0.222792011766,0.00166157021251,0.000179442327062,0.0857539304554,0.000143519216731,0.00015535427449,0.0156742253965,0.0467782145208,0.0376069186879,0.000170307799059,0.0405697294395,0.000112530910033,8.71364420602e-05,0.235284170216,2012,2004,8183457
3,0.000128718061481,0.00347611348325,0.169957585673,0.000369092763106,0.000238233266044,0.0131059661727,0.000319546337649,0.397346877447,0.000136822341702,0.00369132995157,0.134863317904,0.000177427314469,0.173176766985,0.000179229899065,0.1028329724,2011,2011,0110276188
1,5.39299240057e-05,0.000114557848758,0.0161923191905,0.00149649562941,9.98142901279e-05,0.000123683284724,0.127610031868,0.511335784517,0.0067665964458,0.000204728627029,0.334268465874,7.43379870374e-05,9.69779023529e-05,0.0014169474315,0.000145329179548,2012,2011,0120069602
2,5.99647170778e-05,0.00012737694548,0.00308416460593,0.000171945901456,0.00309500066984,0.635733165111,0.00462488980212,9.93297214317e-05,0.150756603566,0.00022763789165,0.000163192979682,0.0672230411302,0.116484496561,8.34962092003e-05,0.0180656941878,2009,2008,7619200
1,7.01116074968e-05,0.00014893095208,0.085596506102,0.000201041614821,0.000129763586006,0.000160794476766,0.000174054108216,0.148396750731,0.183244694933,0.120635125685,0.150215898369,9.6643113547e-05,0.0594383213377,9.76249656833e-05,0.251393738419,2007,2006,0070235071
3,0.0254421763977,0.000180401612971,0.600263408033,0.000243523801341,0.000157183982868,0.000194772023949,0.00232393767671,0.000140678848081,9.02740451457e-05,0.0130010240762,0.239011893113,0.000117064809718,0.00226582146372,0.000118254137434,0.116449585979,2010,2007,7834471
1,7.56546796819e-05,0.000160705536168,0.000126351429718,0.00021693610395,0.000140022784873,0.433124913937,0.0359533659543,0.00012531966503,8.04180106168e-05,0.000287200083908,0.201622417049,0.000104283784952,0.139433452995,0.0057525355274,0.182796422458,2012,2010,0120280571
3,0.00617456489605,0.00213176545795,0.00313535596191,0.000117808393408,7.60401750841e-05,0.451927264563,0.000101993982057,0.149316073495,0.0204886054247,0.0103784326318,0.000111811346411,5.66319065384e-05,0.0338080204078,0.192239586519,0.129936044838,2012,2011,0120053867
3,0.000209067481621,0.00564600090625,0.161608069249,0.000599490806335,0.000386945145048,0.0941136792996,0.000519016114016,0.000346313894601,0.109462133478,0.000793661390367,0.276269680734,0.0835185845467,0.000375949460186,0.151146214087,0.115005193407,2013,2012,0130127394
2,5.10527021237e-05,0.000108446059148,0.00516632259755,0.0052274502424,0.937549894722,0.000117084642879,0.0420454774708,8.45672409944e-05,5.42670560323e-05,0.000193806125349,0.00903079252028,7.03719721224e-05,9.18040225845e-05,7.1086920851e-05,0.000137575704956,2005,2002,6928775
1,0.000147090376319,0.000312449116048,0.000245656705227,0.0370199791474,0.000272237014378,0.326061359694,0.000365156144487,0.000243650713571,0.000156351404754,0.000558384076155,0.000400304011489,0.000202752047026,0.607794698433,0.0258235551873,0.000396375928651,2005,2003,0050139259
2,3.57174381159e-05,7.58709185881e-05,5.9651952672e-05,0.517326584046,6.61063555428e-05,8.19146355118e-05,0.481764782967,5.9164844782e-05,3.79662610388e-05,0.000135590438913,9.72044134748e-05,4.9233565606e-05,6.42278343565e-05,4.97337572885e-05,9.62505709515e-05,2012,2011,0120031472
2,8.31694628365e-05,0.689278893886,0.000138901923615,0.236147354356,0.00429268336004,0.000190741458328,0.00848397482426,0.000137767673688,8.84059356739e-05,0.0603276332034,0.000226344309124,0.00011464229858,0.000149557044524,0.000115807014633,0.000224123249203,2012,2011,0120180407
1,2.94169940706e-05,6.24875265409e-05,4.91295353368e-05,8.4351795691e-05,5.44454017874e-05,0.571710411875,7.30285448037e-05,0.187424649429,3.12691316841e-05,0.000843609902516,0.229908336056,4.05489190689e-05,5.28982458457e-05,0.008824207179,0.000811209463862,2012,2011,0120306279
3,7.60843425928e-05,0.00016161822536,0.000127069012864,0.00021816814139,0.106153749017,0.197055649974,0.000188881597099,0.0701702893747,8.08747257424e-05,0.155522051571,0.376931584955,0.000104876040115,0.0928981310654,0.000105941535216,0.00020503042215,2010,2009,0100126550
1,0.000116752547543,0.0786822382409,0.000194989277164,0.168823133933,0.462106568696,0.000267761152019,0.0293395574106,0.000193397027269,0.000124103461244,0.0236829883432,0.000317740115313,0.00016093383267,0.000209946840531,0.000162568850641,0.235617320272,2012,2011,0120045937
1,0.00324232228918,0.00172490179069,0.000106672943996,0.000183149592521,0.000118215066678,0.000146484313337,0.00015856388253,0.489587159946,0.0111924697024,0.0145454970714,0.289412810663,8.80422040075e-05,0.000114855790471,0.0286949900686,0.160683864676,2012,2011,0120033473
3,4.33912481198e-05,9.21716121646e-05,0.193327448846,0.000124422287586,8.03091550505e-05,9.95138078661e-05,0.0508506479591,0.0410980733195,4.61232255116e-05,0.000164721735037,0.000118088559704,5.98112847316e-05,7.80270378776e-05,0.691027948085,0.0227893018363,2012,2008,8103465
1,6.37705662786e-05,0.00013546132359,0.000106503685656,0.00018285898841,0.000118027494411,0.0461606551056,0.000158312288654,0.0968945511112,6.77856557928e-05,0.000242085645767,0.768138073232,8.7902507129e-05,0.0873833693095,8.87955584934e-05,0.00017184752709,2012,2010,0120134189
2,0.000135213780453,0.20887466728,0.000225821516258,0.468027316513,0.000250255637482,0.114696764439,0.094536454398,0.000223977495445,0.000143727040782,0.000513298176067,0.000367982053472,0.111208731639,0.000243144210553,0.000188274683008,0.000364371137899,2012,2012,0120298817
1,5.89099866341e-05,0.000125136488945,9.83859963082e-05,0.000168921513353,0.000109031462694,0.000135104597017,0.00014624575808,0.0191525319529,6.26190468389e-05,0.000223633926883,0.24201160289,8.12025958411e-05,0.737385896862,8.20275790113e-05,0.000158749343385,2012,2011,0120281441
1,5.67473508409e-05,0.000120542621836,9.47741625713e-05,0.000162720260698,0.000105028824818,0.234514814447,0.000140876951718,0.0311570287611,6.03202482859e-05,0.000215424134919,0.689188887523,7.82215793734e-05,0.000102044257434,0.0438496473568,0.000152921519755,2012,2011,0120134186
1,4.42025336873e-05,9.38949435258e-05,7.38229723796e-05,0.000126748609381,8.18106942146e-05,0.00230101985211,0.000109734077658,7.32201463077e-05,4.69855908227e-05,0.000167801535045,0.996559678947,6.09295754972e-05,7.94859083284e-05,6.15485935696e-05,0.000119116020894,2011,2010,8085564
2,0.000101430592181,0.752289757628,0.000169399968292,0.000290847275828,0.0632812106748,0.000232621666798,0.00025180440013,0.000168016676422,0.000107816812829,0.182094277122,0.000276041668761,0.000139813771033,0.000182394584185,0.000141234218333,0.000273332941117,2011,2010,0110036342
3,7.23845250428e-05,0.000153759079493,0.111784828223,0.000207559095023,0.00013397033496,0.392790822524,0.000179696692242,0.0001199027538,7.69419621874e-05,0.137153161915,0.000196993280386,9.97761443862e-05,0.311708571835,0.0379224463485,0.00739918528651,2013,2010,8358489
2,0.0195935337643,0.159717697845,0.00026093639072,0.155946364282,0.000289169977617,0.233605853923,0.334709333386,0.00414626452037,0.01571591193,0.000593115198433,0.000425202657717,0.0740770820517,0.000280952735493,0.000217551086637,0.000421030250709,2012,2008,8109048
3,8.33419286278e-05,0.000177034776721,0.000139189959985,0.000238978915358,0.000154250457371,0.00433847149221,0.00020689876587,0.000138053358001,8.85892601674e-05,0.00239004964669,0.253214218145,0.00011488002856,0.0374758776722,0.638805560093,0.0624346054997,2010,2006,7732949
2,6.00543186346e-05,0.666557699285,0.000100297153489,0.0300569621124,0.000111149409055,0.0539302957256,0.122676599655,9.94781436724e-05,6.38354276807e-05,0.022641547499,0.000163436828827,0.0867485818842,0.00010799091517,0.00904904875726,0.00763302288494,2010,2010,0100229367
2,0.0582858450057,0.00217842477666,0.00013472012462,0.0965709119081,0.000149296981204,0.000184998971702,0.000200254583914,0.000133620022566,8.57443753201e-05,0.0685467775661,0.00021952995854,0.772835124984,0.000145054461102,0.000112320513908,0.000217375766131,2011,2009,7971398
2,9.77308831818e-05,0.853729093862,0.000163221057435,0.000280238540724,0.000180881744379,0.000224136726943,0.0367178972901,0.000161888221521,0.000103884164659,0.0708898755884,0.000265972972284,0.0366099915503,0.000175741691107,0.000136082661024,0.000263363046233,2012,2012,0120175486
2,8.23177311291e-05,0.36475156499,0.000137479440307,0.508185609727,0.00220053859822,0.00018878809056,0.00430072364678,0.000136356806142,8.75005776738e-05,0.0638061902973,0.000224026335456,0.00011346825612,0.00014802544299,0.000114621044411,0.0555227890152,2012,2011,0120036799
2,0.000185863269614,0.190001192722,0.000310411595773,0.62022210575,0.00496854436057,0.00042626019078,0.000461410981686,0.000307876826488,0.000197565496965,0.181062864101,0.000505823795389,0.000256197307562,0.000334223167266,0.000258800161138,0.000500860273383,2010,2006,7814899
1,8.80914075661e-05,0.000187123611444,0.035216580148,0.000252597814559,0.00016304086228,0.219386142287,0.000218689485704,0.00233776185277,9.36377733497e-05,0.0003344123556,0.304905656098,0.0264235203332,0.000158407787116,0.385886698976,0.0243476392067,2011,2009,0110221269
2,5.98753824953e-05,0.430675276218,9.99983109438e-05,0.17745619699,0.000110818231438,0.00311689019342,0.235534794865,9.91817414256e-05,6.36452254565e-05,0.00171708453517,0.000162949857102,0.137142824635,0.0135157411255,8.33718177356e-05,0.000161350871034,2012,2010,8245459
1,8.47478391765e-05,0.000180021209411,0.141420976067,0.000243010295284,0.000156852537125,0.162560282701,0.00442768563905,0.000140382205863,9.00836889312e-05,0.236490332431,0.367135449192,0.000116817961202,0.0634118452027,0.000118004781044,0.0234235082493,2010,2009,0100194202
2,9.56378332754e-05,0.000203153715528,0.183389469934,0.000274236822206,0.000177007897077,0.176310259791,0.000237423707382,0.00015842114831,0.000101659333224,0.0075018812899,0.0145379192,0.523645384626,0.000171977925569,0.0453457026075,0.0478498641683,2010,2009,7847181
2,0.516470372318,0.0596933304995,0.100103222437,0.000274236822206,0.000177007897077,0.0192561930818,0.0264131014923,0.0334729201473,0.00248126640458,0.207388875284,0.00263988384315,0.000131828926915,0.000171977925569,0.000133168251662,0.0311926146688,2011,2005,0110094503
1,6.2676624818e-05,0.000133137575084,0.00478313084543,0.000179722164629,0.000116002811596,0.000143743032757,0.000155596547107,0.00790124551264,0.277654902959,0.0594983521799,0.112453473216,8.63945983453e-05,0.511623694489,8.72723300102e-05,0.0251206551141,2011,2008,7919953
3,5.78084495552e-05,0.000122796605839,9.65463112367e-05,0.00160412041547,0.000106992721798,0.607119445841,0.0389791638213,9.5757930172e-05,6.14481553504e-05,0.00741123980473,0.000157324733501,7.9684217119e-05,0.0317478174783,0.168368321972,0.143991531542,2010,2009,0100085670
2,6.34684494347e-05,0.556008452423,0.000105999118122,0.259168571627,0.000117468332148,0.000145559009162,0.000157562274787,0.000105133547014,6.7464517224e-05,0.172372262561,0.000172728328987,0.0111417912626,0.000114130275635,8.83748842631e-05,0.000171033389228,2011,2009,0110005512
3,5.17761659629e-05,0.00912784203872,0.0979946573394,0.000148465630529,9.58280833212e-05,0.0825677422307,0.0271821134373,0.0541929208306,5.50360702287e-05,0.041421051732,0.686786472696,7.1369207822e-05,9.3104970191e-05,7.20942880331e-05,0.000139525279485,2012,2010,8338987
1,8.54687331823e-05,0.000181552531177,0.0660668834944,0.000245077423684,0.000158186778268,0.550981584285,0.000212178620138,0.000141576344755,9.08499714937e-05,0.061995427287,0.236283560162,0.000117811654597,0.0596980775495,0.0235114458915,0.000230319272637,2011,2007,7893346
1,8.42150990924e-05,0.000178889563871,0.000140648248316,0.000241482689077,0.00225125952287,0.000193139528215,0.014876817359,0.312353055079,0.0776190579948,0.0401321639126,0.488455756396,0.000116083622592,0.000151437329219,0.0566928736812,0.00651311997351,2012,2011,0120235498
3,4.23398792445e-05,8.99382962677e-05,0.249744806651,0.000121407538617,7.83632661979e-05,9.71025907479e-05,0.000105109983738,0.1212200118,0.00320543723698,0.000160730531447,0.000115227276805,5.83620587729e-05,7.61364446679e-05,0.519423210663,0.105461815783,2007,2005,7274975
1,7.97057004152e-05,0.000169310707212,0.000133117068851,0.000228552208315,0.000147520473147,0.127107127456,0.0279625688705,0.000132030057083,8.47240896289e-05,0.000302578557512,0.628888988855,0.000109867785529,0.00807609904892,0.134968084424,0.0716097246992,2012,2010,8338989
3,0.000113456663706,0.00024100444347,0.000189484797643,0.000325331449356,0.000209987248394,0.68341779114,0.000281659473052,0.124398408186,0.000120600063668,0.189569375147,0.000308770422294,0.000156390726509,0.000204020114194,0.000157979588491,0.000305740535603,2012,2009,0120255591
3,5.85666070246e-05,0.00158162863862,9.78125155297e-05,0.000167936889071,0.000108395930703,0.233289766053,0.000145393308195,0.0350703311396,6.22540475394e-05,0.0701689650797,0.151710429874,8.07292751488e-05,0.000105315681449,0.479507441384,0.0278450335761,2008,2007,0080147335
2,8.47478391765e-05,0.0571135261098,0.143529624397,0.145739745041,0.15830547726,0.000194361318246,0.000210388979767,0.000140382205863,9.00836889312e-05,0.481093538669,0.000230639834069,0.000116817961202,0.000152395313433,0.000118004781044,0.0128802666011,2012,2010,0120167953
1,5.20443537654e-05,0.000110552523803,8.69196530161e-05,0.000149234645972,9.63244492186e-05,0.000119358904054,0.000129201624463,0.124400305761,5.53211435333e-05,0.00796720162298,0.764155352099,7.17388827614e-05,0.0441214961882,0.0311509916885,0.0273339564597,2012,2011,0120320641
1,0.00010682243146,0.00022691201912,0.00017840491821,0.000306308111973,0.000197708514567,0.0613765950549,0.000265189798223,0.422782410049,0.000113548130312,0.00306341500338,0.412264593476,0.000147245980252,0.0985342418251,0.000148741935577,0.000287862751664,2012,2008,8305058
1,7.89231018365e-05,0.000167648312702,0.000131810045284,0.000226308145061,0.00014607202828,0.000181002822751,0.00215964937291,0.0904618754777,0.0157936560038,0.000299607658972,0.703226717345,0.00010878903743,0.000141921150537,0.000109894286888,0.186766125211,2012,2011,0120039101
2,0.000117778981324,0.322606366442,0.000196703531673,0.571787318259,0.0471061587717,0.000270115182808,0.000292389752464,0.000195097283461,0.00012519452082,0.0385437517586,0.000320533537767,0.00309285941982,0.000211792594939,0.000163998079925,0.0149699418835,2013,2011,0130026308
3,9.21300983395e-05,0.000195702591209,0.0758007430477,0.000264178563366,0.0162168227395,0.000211291845755,0.0323213296721,0.000152610692579,0.318731741362,0.110381563516,0.00483538967509,0.000126993801352,0.000165670244215,0.000128284003319,0.440375548147,2010,2007,7834580
2,0.000134760404186,0.000286257811148,0.00357809732632,0.684405150285,0.0270736804985,0.000309060503009,0.0908664375499,0.000223226491512,0.000143245119272,0.188281424905,0.00371978119456,0.000185756189429,0.000242328939992,0.000187643391783,0.00036314938945,2011,2010,0110083381
2,0.000149275664853,0.0448874142264,0.000249306371471,0.215851269122,0.115416282983,0.000342349908679,0.427502844461,0.000247270577249,0.000158674282298,0.00428087345608,0.000406251237869,0.189629637567,0.00026843058129,0.000207854764409,0.00040226479639,2009,2008,0090114270
2,0.0858557459196,0.00060877319631,0.000478635431995,0.385882985078,0.000530424279937,0.000657266781701,0.328726566207,0.000474726974938,0.000304633745243,0.0652648179902,0.00791071194985,0.0859641966446,0.000515351398677,0.00752981682383,0.0292953475775,2009,2008,0090114271
3,5.3428075195e-05,0.0227127390054,0.0253472127619,0.000153202399681,0.0200393976813,0.243396781428,0.000132636753225,0.195505521733,5.67919861182e-05,0.0680005650589,0.000145403617571,7.36462295192e-05,0.0253540576131,7.43944432835e-05,0.398954221214,2013,2010,8466706
2,9.12930037305e-05,0.000193924436328,0.000152469108231,0.386417025238,0.106929534712,0.000209372046817,0.488599449927,0.000151224070939,9.70409467612e-05,0.000346566246026,0.000248452390487,0.0160263501056,0.000164164963413,0.000127118414119,0.00024601438951,2012,2012,0120260977
1,8.24866790038e-05,0.000175218056989,0.152014429722,0.000236526528776,0.00015266754889,0.00018917555686,0.0412525237244,0.246423125507,8.76801627575e-05,0.000313135700671,0.492797463812,0.00011370113694,0.00630549146965,0.000114856291199,0.0597415181023,2011,2008,7986122
3,7.41199249698e-05,0.000157445412935,0.407694311643,0.00021253526967,0.000137182238462,0.00201419769477,0.000184004873119,0.123684881776,7.87866254699e-05,0.0795824259202,0.262079609018,0.000102168251174,0.000133283978768,0.123665310621,0.00019973675251,2013,2010,8352084
1,6.27745207239e-05,0.000133345525393,0.000104840182744,0.0204849695187,0.000116183998767,0.0157631726575,0.000155839576546,0.104752658309,6.67268977315e-05,0.000238304460412,0.856103279815,8.65295398405e-05,0.000112882438706,8.74086424524e-05,0.00173108391627,2013,2011,0130107594
1,4.1854854761e-05,8.89080081216e-05,0.136494492118,0.000120016754567,7.74655758078e-05,9.59902320268e-05,0.000103905896327,6.93312879069e-05,0.0479493079688,0.000158889282856,0.557267767303,5.7693492213e-05,0.00736512785258,5.82796330822e-05,0.25005096974,2013,2012,0130062953
3,0.000136129746784,0.000289166566263,0.0137757681328,0.000390345409209,0.00363905513496,0.244183704345,0.00372505027598,0.159419392806,0.0170802217459,0.00390387957853,0.0003704748406,0.000187643716145,0.0205674166019,0.244061053477,0.288270697623,2012,2010,0120049855
1,0.000612511872733,5.0271414565e-05,0.0271264319947,6.78612888879e-05,4.380149953e-05,5.42759291358e-05,5.87516974048e-05,0.08836607318,0.104250863974,8.98410523093e-05,0.636017878475,3.26217348248e-05,0.0606936749393,3.29531575082e-05,0.0825021877904,2008,2006,0080111517
3,0.0513372795411,0.00213977261658,0.0691335445239,0.00417012701924,0.0908339588087,0.000181716503588,0.000196701432886,0.0513892944311,8.42229983342e-05,0.0121295686633,0.183561719738,0.000109217984615,0.0257715033608,0.00208179087088,0.506879581507,2009,2008,7622912
1,0.00010405671228,0.000221037083351,0.000173785870531,0.000298377547122,0.00019258968116,0.000238644429964,0.000258323819783,0.000172366764116,0.000110608277347,0.00298410071035,0.580237312348,0.000143433662687,0.00536527874663,0.0260356999819,0.383464384364,2013,2012,0130062957
3,0.000153847005346,0.00415473666623,0.000256941000412,0.000441148783981,0.00411267741276,0.0424601202935,0.000381929672892,0.547649566569,0.000163533441174,0.0886265415811,0.000418692064952,0.00021206550723,0.000276650860108,0.000214220000848,0.31047732914,2012,2012,0120212206
2,5.81429710707e-05,0.00301686896224,0.0246906800124,0.00161340301683,0.0579748471869,0.357463523667,0.30394732709,9.631205484e-05,6.1803738837e-05,0.00311408395093,0.117339386667,0.0203336776924,0.0174647244889,0.0145477684014,0.0782774500991,2012,2009,8145327
3,4.00609038269e-05,8.50973007347e-05,6.69060062855e-05,0.000114872687763,7.41453052473e-05,9.18759717483e-05,9.94523608694e-05,0.092766248706,0.0528715522223,0.000152079091325,0.0369896261002,5.52206776534e-05,0.700803457669,0.111694357748,0.00409504724919,2011,2011,0110298470
1,0.00429230954328,7.27048851584e-05,0.00261201226323,9.81441890584e-05,6.33477896067e-05,0.123562890805,0.000936585982344,5.66959426002e-05,0.0136622461689,0.00949771400146,0.114209760908,4.717908785e-05,0.522954086714,0.029002619853,0.178931701866,2012,2011,0120026631
1,0.00310284727697,0.000254663670594,0.00318318440013,0.143525865158,0.206046150306,0.0420363940568,0.104701233917,0.000198589088187,0.000127435222544,0.000455114548677,0.000326270370704,0.000165254365796,0.31640937665,0.000166933278511,0.179300687691,2013,2012,0130133716
2,0.00789048994111,0.719635087183,7.52295380141e-05,0.00685383089901,8.33694517031e-05,0.000103305925625,0.000111824865628,7.4615226162e-05,4.78808178129e-05,0.252346023194,0.00236414426861,0.004545202027,8.10003711505e-05,6.27212927143e-05,0.00572527499845,2010,2010,0100314509
3,5.97863136956e-05,0.000126997981332,0.126543266845,0.00017143433846,0.000110653381604,0.000137114371951,0.000148421265541,0.0328255657353,0.00155112016392,0.0151026567889,0.000162707457846,8.24105409835e-05,0.000107508983157,0.8048584096,0.0180119462323,2010,2007,7844568
2,0.0252974060871,0.105830370444,0.000336897566225,0.291688362415,0.000373350230743,0.0406157253379,0.336782946269,0.000334146516925,0.000214422837303,0.00578491371946,0.000548983375381,0.191005255625,0.000362740867806,0.00028088236913,0.000543596339244,2010,2008,0100236610
3,0.000231997178547,0.00049280799449,0.0985186686162,0.000665240593879,0.000429383762638,0.318015385474,0.0929347241728,0.000384296236871,0.000246604065286,0.0528325232771,0.0525831926961,0.000319789125787,0.000417182114421,0.288944239351,0.0929839653402,2010,2010,0100300509
3,8.23177311291e-05,0.000174859178214,0.000137479440307,0.000236042078986,0.000152354857699,0.00018878809056,0.0739389708244,0.000136356806142,8.75005776738e-05,0.00440886182226,0.72937743796,0.00011346825612,0.188580929571,0.000114621044411,0.00227001176175,2012,2011,8174856
2,0.000207985561501,0.352340469895,0.000347358196041,0.424944781416,0.000384942711506,0.00565197601984,0.0626160950397,0.000344521726984,0.000221080641188,0.000789554208226,0.000566029244633,0.150361122734,0.000374003929097,0.000289603733663,0.000560474941658,2012,2011,0120187267
1,4.0875781331e-05,8.68282620811e-05,6.82669391203e-05,0.000117209309261,7.565349242e-05,0.00111079314452,0.000101475318014,0.997792117982,4.34493811998e-05,0.000155172527033,0.000111242758697,5.63439196095e-05,7.35036735838e-05,5.69163494062e-05,0.000110151161414,2011,2009,7960863
1,0.000118125148339,0.000250921230233,0.000197281667717,0.0385473283621,0.000218627747861,0.000270909084788,0.308901255074,0.000195670698543,0.000125562483024,0.000448426358518,0.332442472507,0.000162825850544,0.258855315306,0.000164480090596,0.0591007983901,2012,2010,8194375
2,0.0890637402577,0.6818790797,0.000284131969066,0.0216529794568,0.000314875341491,0.000390172754466,0.000422347658916,0.0256799867322,0.000180839486787,0.178433063913,0.000463000457913,0.000234507494109,0.000305927639032,0.000236889988584,0.000458457150574,2012,2010,0120192422
1,0.0303111580426,0.000257738971084,0.000202641976543,0.0214807976912,0.000224568047636,0.18141720992,0.000301216947436,0.000200987235982,0.0454137091232,0.000460610479806,0.718848005753,0.00016724996584,0.000218186575964,0.000168949152985,0.000326970116942,2007,2006,0070086215
2,0.00548379954712,4.24057275774e-05,3.33406330323e-05,0.924439016154,0.00351393491019,4.5783678157e-05,0.0373029890005,3.30683789873e-05,2.12200794811e-05,0.0288851032114,5.43294315377e-05,2.75175944829e-05,3.58981820346e-05,2.77971613133e-05,5.37963104559e-05,2012,2011,0120304559
3,8.69479509961e-05,0.000184694683029,0.000145212404118,0.0024127092899,0.00232431481746,0.863392129301,0.000215850821456,0.000144026623861,9.24223230568e-05,0.000330071568959,0.000236627401775,0.000119850635306,0.000156351599913,0.000121068265802,0.130037722313,2013,2010,8461716
3,0.000103520665522,0.000219898413781,0.219111070602,0.00287258375315,0.000191597558,0.000237415056384,0.0388931424775,0.000171478819043,0.00011003848029,0.0364533909771,0.000281729768578,0.000142694766098,0.000186152997201,0.651807197855,0.0492180878103,2010,2009,0100176760
2,7.48097496033e-05,0.130455114809,0.00012494030586,0.000214513308161,0.0280590741341,0.000171569230458,0.227273387336,0.000123920064174,7.95198824863e-05,0.327885877085,0.000203593488671,0.281170645043,0.00013452443566,0.000104166763515,0.0039243443646,2012,2011,0120085394
2,0.00255426068281,0.0566877456419,0.00753153383903,0.638731154615,0.000182658415417,0.000226338260507,0.174590462875,0.00016347833287,0.000104904543954,0.0372081977216,0.000268585433141,0.00013603722373,0.000177467875106,0.000137419302947,0.081299755238,2012,2010,0120085395
3,0.0265387438138,0.000560787115944,0.000440907361106,0.000757005483315,0.000488613992823,0.217372099414,0.000655386271295,0.00043730698518,0.000280621223881,0.0798264270493,0.000718470050238,0.000363901607858,0.374889836717,0.289389786934,0.00728010598032,2013,2012,0130002044
2,0.000101430592181,0.156687292692,0.000169399968292,0.000290847275828,0.065804949933,0.000232621666798,0.1693423347,0.000168016676422,0.000107816812829,0.0104800075638,0.000276041668761,0.59069480019,0.000182394584185,0.00518871273474,0.000273332941117,2011,2009,0110100433
1,6.97465933457e-05,0.000148155589669,0.0105288586239,0.000199994954546,0.00012908801249,0.0713111819532,0.00537933511599,0.0313526560968,7.41379423949e-05,0.000264771823044,0.800207242041,9.61399714096e-05,0.0799536229762,9.71167118399e-05,0.000187951594111,2011,2011,0110261593
2,0.000100166620025,0.0699968884368,0.00515186861926,0.000287222897318,0.565935176716,0.027644910774,0.000248666552427,0.000165922945169,0.000106473259109,0.139948481605,0.00027260178957,0.000138071488849,0.000180121683367,0.0200777927155,0.169745633898,2012,2010,0120152306
1,0.0081487931096,0.000115176046607,0.00278874552265,0.000155475930793,0.000100352926111,0.000124350726906,0.000134605089136,0.83248165238,5.76347819727e-05,0.0825006503722,0.000147561414375,7.47391431709e-05,9.75012321052e-05,7.54984604641e-05,0.0729972628636,2006,2003,7126294
2,6.98678416993e-05,0.476473453414,0.00185509934532,0.000200342628286,0.000129312420712,0.000160235422491,0.459114363664,0.000115733944747,0.00355109193618,0.000265232105706,0.000190144168546,0.0574639214413,0.000125637794876,9.72855407511e-05,0.000188278331522,2010,2010,0100307991
1,5.64286517829e-05,0.00292791794107,9.42419009611e-05,0.000161806406694,0.000104438971952,0.0661186429167,0.000140085772022,9.34723373261e-05,5.99814834621e-05,0.0100423973377,0.436805702163,0.0014818084284,0.37497645311,7.85725130337e-05,0.106858050066,2005,2003,6940735
1,5.2451885561e-05,0.00011141820212,0.198459528767,0.000150403223519,9.70787150115e-05,0.000120293540475,0.0157911550571,0.0144427481917,0.154055014611,0.010639745517,0.300310796626,7.23006319925e-05,9.43200631179e-05,7.30351750693e-05,0.305529709794,2012,2009,8227937
